"ID","dt","DRk","Vts","gflow","gfhigh","SpeakontoSurf","Roomheight","RoomairflowNFFF","Roomvolumemin","Roomvolumemax","RoomACHmin","RoomACHmax","RoomUVCpurificationinroom","RoomUVCmaxflowrate","RoomUVCeffmin","RoomUVCeffmax","Roomwindowsopen","Roomwindspeedmin","Roomwindspeedmax","RoomsoaW","RoomsoaH","RoomsoaP","RoomNFw","RoomNFh","RoomNFd","Infected","InfStageofInfection","Infcoughrateperhourmin","Infcoughrateperhourmax","Infcoughrateperhourmode","InfCsprayprobmin","InfCsprayprobmax","InfCsprayprobmode","InfCexhaleprobmin","InfCexhaleprobmax","InfCexhaleprobmode","InfsurfacesNF","InfsurfacesFF","Infnonsilenttime","Infsalivastudy","InfsalivaIwasakimin","InfsalivaIwasakimax","InfsalivaChenshape","InfsalivaChenscale","InfEairTalkSmean","InfEairTalkSsd","Sufinger","Suface","Sueye","SuFFtimemin","SuFFtimemax","SuTmaxa","SuTmaxb","SuTmaxc","INACTIVaira","INACTIVairb","INACTIVairc","INACTIVsurfacea","INACTIVsurfaceb","INACTIVsurfacec","INACTIVskinmean","INACTIVskinsd","TRANSsurface.skinshape","TRANSsurface.skinscale","TRANSskin.abs","CONTACTsurfaceNF.handa","CONTACTsurfaceNF.handb","CONTACTsurfaceNF.handc","CONTACTsurfaceFF.handa","CONTACTsurfaceFF.handb","CONTACTsurfaceFF.handc","CONTACTface.handsize","CONTACTface.handmu","SuTARGETmin","SuTARGETmax","SuCeyeprob","SuCSPRAYprobmin","SuCSPRAYprobmax","SuCSPRAYprobmode","SuCinhaleprobmin","SuCinhaleprobmax","SuCinhaleprobmode","SuChandtouchmin","SuChandtouchmax","SuChandtouchmode","SuCfomiteprobmin","SuCfomiteprobmax","SuCfomiteprobmode","SuSPRAYprob","Su","V","W","Vn","NFsizeperc","betaNF","ACH","pSPRAY","FFtime","Tmax","Infcoughrateperhour","Ncough","FFinfected","COUGHrate","CONCsaliva","gf","Infactivity","InfEairTalkS","EairTalkS","InfEairTalkSQA","INACTIVair","INACTIVsurface","INACTIVskin","Aportals","TRANSsurface.skin","TRANSskin","CONTACTsurfaceNF.hand","CONTACTsurfaceFF.hand","CONTACTface.hand","pTARGET","ExtraExpVolStudy","distsalivavirusconc","Feye","Fspray","Finhale","Ffomite","rateEair","rateEsurface","rateEair2","rateEsurface2","nsteps","probthin","probinsp","Nsurface","Nsurface2","Nair","Nair2","doseFACE","doseLUNG","doseLUNGFF","doseSPRAY","rFACE","rSPRAY","rLUNGNF","rLUNGFF","rOVERALL","numberinfected"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.6195081691258","3.98411463059343","26.64","0.559434589399479","24.7402520106","3.18672795314342","0.05","90","14.4574232147157","31.980068381812","8","0","0.533001139696866","50569.7672002815","875.738348579034","resting-speaking","138.041046291852","138.041046291852","138.041046291852","0.00217582019387899","0.000713739890067689","2.12888188179933","15.2","0.0889908387138587","0.23","2.694762408862","0.523002363044742","0","0.00492301113647409","Duguid","equal","1","1","1","1","0.157648008607043","0.328761792102557","0","0","14457","0.004","0.00632911392405063","460.618492363343","0","0.160156835353921","0","0","0.00058542851299525","0.00563236407380663","15.9238649993026","0","3.81399296822682e-06","1.42787340251527e-06","1.37373789921291e-05","1.89793228183501e-05","1.89793228183501e-05"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.7710327277891","3.99044829260194","26.64","0.557660123275985","24.7009841432451","3.40164988441393","0.05","90","5.47056076239001","34.9883104736003","3","0","0.583138507893338","28422.5444749431","905.655679875053","resting-speaking","114.336785476122","114.336785476122","114.336785476122","0.00213069419418755","0.000712948454876262","1.8523133486131","15.2","0.51879687404747","0.23","2.55460631455138","0.555328076855339","0","0.00610470333090052","Duguid","equal","1","1","1","1","0.126258200518664","0.222401647778512","0","0","5470","0.004","0.00632911392405063","311.946321304688","0","0.127999384343897","0","0","0.000103702281122242","0.000811433901990933","4.20111454266862","0","8.95372979092812e-08","2.52932360944591e-07","1.97910511956501e-06","2.32157547884926e-06","2.32157547884926e-06"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.0857064076699","4.00356950764648","26.64","0.554010785952617","24.6200296539734","2.87811846425757","0.05","100","12.7317214788823","38.0655473782696","8","0","0.634425789637827","620.665113718599","958.754949155264","resting-speaking","223.864260883262","223.864260883262","223.864260883262","0.00432476210100697","0.000837068762120639","0.408674604210409","15.2","0.0934939526039791","0.23","1.4281496742129","0.960880934296711","0.31417589574471","0.00842070822208189","Duguid","equal","1","1","1","1","0.233495016520034","0.00436667978195773","0","0","12731","0.004","0.00632911392405063","5.21663210904578","0","0.239034814348705","0","2.21370223677663e-09","2.4099778992418e-06","0.00740125339844858","0.203603664205797","5.39923661335706e-12","1.03978603505084e-09","5.8779948686194e-09","1.80516746237647e-05","1.8058597928886e-05","1.8058597928886e-05"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.2774297874421","4.01154291960263","26.64","0.551810651836515","24.5710944580306","3.01871194224805","0.05","100","12.9362117835619","35.2564646680836","8","0","0.58760774446806","2199.49643482223","904.535324312747","resting-speaking","102.719517840196","102.719517840196","102.719517840196","0.00437026527662718","0.000734715242088","0.784726208741223","15.2","0.0593287559380066","0.23","0.800622960705211","3.22364250052546","0","0.00574401357537136","Duguid","equal","1","1","1","1","0.113561467733009","0.0140201153007471","0","0","12936","0.004","0.00632911392405063","19.0823798086767","0","0.116190306613296","0","0","1.18952434923536e-06","0.00362830085633661","0.63158405911508","0","8.05031330486372e-09","2.90127888380454e-09","8.84947512691525e-06","8.86042681604312e-06","8.86042681604312e-06"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.247760401573","4.01031006289094","26.64","0.552149981227553","24.5786481479551","3.41330293659121","0.05","90","14.932465061997","34.2833862561251","9","0","0.571389770935418","3669816.06076533","992.496552178636","resting-speaking","283.991474584659","283.991474584659","283.991474584659","0.00498183796580685","0.000824706565881528","1.21480561897756","15.2","0.0750983865277709","0.23","1.06672251278135","0.889502155717128","0","0.00288251079013571","Duguid","equal","1","1","1","1","0.287565048486527","21.2436543630205","0","0","14932","0.004","0.00632911392405063","25759.0459951209","0","0.291989694373176","0","0","0.00111622386134012","0.0102008481056361","1204.21220748543","0","0.0156487543472048","2.72249351673803e-06","2.48798078232859e-05","0.015676788658973","0.015676788658973"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.6638243310153","4.02756437279469","26.64","0.547429232416929","24.4733518515073","3.46689854958095","0.05","100","8.20519246043796","32.7895029195095","4","0","0.546491715325158","552.740423328126","628.563656238839","resting-speaking","311.687464106234","311.687464106234","311.687464106234","0.00410775820456951","0.000725505482223786","1.4873650981291","15.2","0.0568834252676035","0.23","1.59614115612421","0.452214270481073","0.121874045590227","0.00369679930782877","Duguid","equal","1","1","1","1","0.495872817633362","0.00430919016672178","0","0","8205","0.004","0.00632911392405063","5.93956940685472","0","0.505523176783447","0","6.28908083302875e-11","3.43236880111799e-06","0.00686984353076577","0.0870398852932961","1.53432822003197e-13","4.58446614004515e-11","8.37163116607087e-09","1.6755575552474e-05","1.67639933227769e-05","1.67639933227769e-05"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.8248088555411","3.99269369622151","26.64","0.557033067930672","24.6870928499423","2.89858425687999","0.05","100","12.7501552426434","33.8771192337311","7","0","0.564618653895519","370198.913161502","794.375519035384","resting-speaking","80.1471425632343","80.1471425632343","80.1471425632343","0.00255703620432179","0.000734692113227279","0.768610054521458","15.2","0.170799024348822","0.23","3.273572895762","1.78088189207522","0","0.00635366454045288","Duguid","equal","1","1","1","1","0.1010478225783","2.65946497547859","0","0","12750","0.004","0.00632911392405063","3619.83602055611","0","0.103329650910495","0","0","1.04430075835058e-06","0.00327149960825466","105.814725631182","0","0.000190456676158246","2.54707499536266e-09","7.97923550288626e-06","0.000198439978940235","0.000198439978940235"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.9393677953631","3.99747285983545","26.64","0.555701946544584","24.6575782891137","2.50692137866281","0.05","100","5.60936543093857","35.9130962590151","3","0","0.598551604316918","35298.6109659586","506.438880111091","resting-speaking","115.327966017552","115.327966017552","115.327966017552","0.00257568963250241","0.000744337730853646","1.86695853982676","15.2","0.261600454040164","0.23","3.11865678126548","4.579315142158","0.178273284618699","0.00618117813277058","Duguid","equal","1","1","1","1","0.227746703904896","0.435879399751279","0","0","5609","0.004","0.00632911392405063","585.593584314729","0","0.234718020697302","0","5.21149600781865e-08","1.13469619688814e-06","0.00174917325852495","4.69812625325018","1.27109656133939e-10","1.55617527086704e-07","2.76755174333232e-09","4.26626713978528e-06","4.42478000497691e-06","4.42478000497691e-06"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.9049546429887","4.03753037730528","26.64","0.54473008296347","24.4129432571071","3.24609978939407","0.05","100","15.1216234797268","36.9755046308519","9","0","0.616258410514198","13215.1482937054","543.615891132504","resting-speaking","252.583302392833","252.583302392833","252.583302392833","0.00272296832803431","0.000710894456801389","1.38061921821168","15.2","0.0745676731374302","0.23","2.14403992042178","3.46225875812417","0.0661304655112381","0.00207801619102247","Duguid","equal","1","1","1","1","0.464644581155833","0.142916203683148","0","0","15121","0.004","0.00632911392405063","201.037161446141","0","0.477255551679621","0","1.05389461637827e-09","5.63024939331038e-06","0.0186421452802784","4.63465971455086","2.57049936891462e-12","1.61539024601254e-07","1.37323155069424e-08","4.54676133417875e-05","4.56428952239003e-05","4.56428952239003e-05"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.5332458210178","3.98050439940375","26.64","0.560449839682957","24.7626908827848","2.87660625646822","0.05","90","11.7031873909115","37.0451620227715","7","0","0.617419367046191","456.621714196689","641.194766620174","resting-speaking","113.797710606889","113.797710606889","113.797710606889","0.00343114818465895","0.000616240058722158","1.82955750493525","15.2","0.250739921910508","0.23","6.30611243495576","1.40369735940468","0","0.00304381283046678","Duguid","equal","1","1","1","1","0.17747787233455","0.00468860814948157","0","0","11703","0.004","0.00632911392405063","7.60841182445023","0","0.180866446346122","0","0","0.000482953339935684","0.00450665500997618","0.139187138449401","0","1.50148116162541e-10","1.1779342816709e-06","1.09917810776627e-05","1.21698784568728e-05","1.21698784568728e-05"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.4032895886339","3.97505931144991","26.64","0.561986314265995","24.7966111388781","2.98756402404979","0.05","90","7.52984914521671","37.0069038506165","5","0","0.616781730843608","94.9120668757254","640.42737823911","resting-speaking","133.5070063265","133.5070063265","133.5070063265","0.00299041120992583","0.000706169833561726","1.59079097567581","15.2","0.383766830396067","0.23","4.77280496144074","1.683762904783","0","0.00709082589275204","Duguid","equal","1","1","1","1","0.208465549893021","0.00101321245811211","0","0","7529","0.004","0.00632911392405063","1.43479997297781","0","0.211866515774583","0","0","0.000261782929554697","0.00244875913306328","0.0179045825752664","0","4.58577620321421e-12","6.38494746296736e-07","5.97256541556845e-06","6.61106856112335e-06","6.61106856112335e-06"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.9621463613585","3.99842245397517","26.64","0.555438028133432","24.6517223066325","3.25939820357598","0.05","90","16.0452309710778","33.3255398322557","9","0","0.555425663870928","20273.2434611811","902.26888563484","resting-speaking","132.577239201377","132.577239201377","132.577239201377","0.00606763981572868","0.000632476578859375","1.481439153133","15.2","0.0439950372534478","0.23","2.76879817165169","2.19791071812097","0","0.00903813561517745","Duguid","equal","1","1","1","1","0.146945615083622","0.137593055073835","0","0","16045","0.004","0.00632911392405063","217.546482625449","0","0.149015072962501","0","0","0.000631853511310164","0.00601855810608236","7.69541203226367","0","1.76110650307315e-06","1.54110493766346e-06","1.46793022728353e-05","1.79815649018216e-05","1.79815649018216e-05"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.0881274030544","4.00367029124754","26.64","0.553982894295608","24.6194098988322","3.14770785090514","0.05","90","12.05008713792","36.3455220439494","7","0","0.605758700732491","17407.4779363119","785.046586534008","resting-speaking","233.651617920044","233.651617920044","233.651617920044","0.00194890741322664","0.00067188501852647","1.0252977095315","15.2","0.588236338832513","0.23","2.0719977816875","4.26021424881934","0","0.00509387321514078","Duguid","equal","1","1","1","1","0.297635830481942","0.136808282983516","0","0","12050","0.004","0.00632911392405063","203.618594270123","0","0.304045621369926","0","0","0.000834166585300221","0.00763486763672291","4.94368856496145","0","3.33665420182427e-07","2.03455057734558e-06","1.86214550007557e-05","2.09897157767832e-05","2.09897157767832e-05"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.7489532497711","3.98952600567081","26.64","0.557917989545199","24.7066944443758","2.85719134192914","0.05","90","11.4379078360291","32.5253555550062","6","0","0.542089259250103","3727711.65236523","726.798278745264","resting-speaking","281.744651562718","281.744651562718","281.744651562718","0.0018326660251704","0.000728361655814949","0.871110324801771","15.2","0.530621986539927","0.23","1.9099780731498","2.63224681381744","0","0.00878056166693568","Duguid","equal","1","1","1","1","0.389288368584581","26.3884904275672","0","0","11437","0.004","0.00632911392405063","36229.9281090541","0","0.398355287515876","0","0","0.00101901568555009","0.00949330975635799","850.037709812397","0","0.0149163222713846","2.485401022434e-06","2.31541459785323e-05","0.0149423443245373","0.0149423443245373"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.3700259919278","4.01538815026758","26.64","0.550754304007316","24.5475645968203","2.73887168196961","0.05","90","9.71620213324738","33.6477276709002","5","0","0.56079546118167","17581.1181025627","744.949021725915","resting-speaking","348.917698132812","348.917698132812","348.917698132812","0.00248981435626274","0.000693173218108683","1.29839309927498","15.2","0.0716375078719207","0.23","6.7839144261844","1.70210614648582","0","0.00415210507391021","Duguid","equal","1","1","1","1","0.46838574078882","0.129483916498026","0","0","9716","0.004","0.00632911392405063","186.798787251651","0","0.48289861747029","0","0","0.000960768339146374","0.00835241601172834","3.61945165115688","0","1.00535801239587e-07","2.34333466697656e-06","2.03715388674697e-05","2.28154593566819e-05","2.28154593566819e-05"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.2371411826462","4.00986870868387","26.64","0.552271534897347","24.5813534459467","2.85739901987836","0.05","90","13.031987405887","37.3465093883891","8","0","0.622441823139819","898.98913626355","899.981990805827","resting-speaking","58.5962736596165","58.5962736596165","58.5962736596165","0.00337908725410339","0.000651002554984572","1.28185301313459","15.2","0.161488756872278","0.23","1.40017672213131","1.38792260627255","0","0.00376341279642656","Duguid","equal","1","1","1","1","0.0651086516171382","0.00595929810597209","0","0","13031","0.004","0.00632911392405063","9.15403182421199","0","0.0668411487549191","0","0","0.000215960209585954","0.00192824917411038","0.264346134067695","0","9.02904417898753e-10","5.26732079730863e-07","4.70303570676567e-06","5.23067317287619e-06","5.23067317287619e-06"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.7354040448554","3.98895993315114","26.64","0.558076348845131","24.7102005665258","3.14680122514255","0.05","100","12.61673099162","33.8983060183575","7","0","0.564971766972625","532257.627182283","590.94090317376","resting-speaking","125.800614417068","125.800614417068","125.800614417068","0.00373377902840487","0.000722968578604838","1.89099397299353","15.2","0.649480256543826","0.23","1.57538455873484","2.3513179417397","0","0.00279574960353784","Duguid","equal","1","1","1","1","0.213180952069945","4.70846628143918","0","0","12616","0.004","0.00632911392405063","6512.68453537142","0","0.216625564535491","0","0","2.1806951064709e-06","0.00664502729956567","134.846211776168","0","0.000155648823472965","5.31876853671065e-09","1.62072523185453e-05","0.000171863918113878","0.000171863918113878"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.3309221714735","3.972023924545","26.64","0.562845572784044","24.8155604982392","3.1607254659757","0.05","90","14.1987963018096","35.18872733278","8","0","0.586478788879666","911.824510657011","655.218126717955","resting-speaking","82.8153436165691","82.8153436165691","82.8153436165691","0.00330486854497734","0.000691450784851284","0.745035155078875","15.2","0.283168858501962","0.23","2.22594143130319","2.62252503294286","0","0.00232351982151158","Duguid","equal","1","1","1","1","0.126394034147801","0.00823044921920913","0","0","14198","0.004","0.00632911392405063","11.9031598481435","0","0.127947321535472","0","0","0.000451112018157911","0.0044302972861317","0.296328346187505","0","6.36797281572399e-10","1.1002726096887e-06","1.08055447566313e-05","1.19064660602281e-05","1.19064660602281e-05"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.1555067799054","4.00647420973876","26.64","0.553207759223842","24.6021800815304","2.79520718823187","0.05","100","12.5011480456904","37.376661199026","8","0","0.622944353317099","335.18627456068","667.467996361665","resting-speaking","61.879051727708","61.879051727708","61.879051727708","0.0031408305456556","0.000757629303985796","1.37136540769782","15.2","0.677346644959009","0.23","1.94486799138875","1.08772459913886","0","0.00864556437940337","Duguid","equal","1","1","1","1","0.0927073448431036","0.00337506013534579","0","0","12501","0.004","0.00632911392405063","4.45476451028228","0","0.0952223602103885","0","0","9.41100667923817e-07","0.00287083265738915","0.107583046913178","0","2.98292945899448e-10","2.2953674516657e-09","7.00200635750381e-06","7.00460003606289e-06","7.00460003606289e-06"
"Hospital (single patient)",0.001,410,0.000285,500,1000,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,5000,5000,0.25,"Chen",0,3,3.47,5,5,0.7,10,10,5.2,90,100,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.1544628716074","3.96461275417106","26.64","0.564951828049354","24.8619489750416","3.07029316900298","0.05","100","10.7614719377905","33.4518945646483","6","0","0.557531576077471","7932.41016579361","965.280376258306","resting-speaking","159.357093448546","159.357093448546","159.357093448546","0.00230675598615219","0.000752960050844983","2.06475122698959","15.2","0.263993271508714","0.23","3.02290767665893","3.9040732076464","0","0.0038749556329567","Duguid","equal","1","1","1","1","0.165091735633123","0.048130913558197","0","0","10761","0.004","0.00632911392405063","63.9222671962261","0","0.167249710190199","0","0","1.45859016738999e-06","0.00406149641144878","1.93629183383818","0","3.23292934645281e-08","3.55753704273098e-09","9.9060397432682e-06","9.94192692938685e-06","9.94192692938685e-06"
